Channel State,Experiment Time (minutes),State Time (samples),
pore,885,8554
pore,886,9563
pore,887,0
pore,888,38038
pore,889,67647
pore,890,70862
pore,891,53648
pore,892,15750
pore,893,51970
pore,894,37443
pore,895,0
pore,896,20696
pore,897,40439
pore,898,27933
pore,899,12909
pore,900,26526
pore,901,142428
pore,902,204003
pore,903,228260
pore,904,128363
pore,905,18064
pore,906,0
pore,907,79847
pore,908,58118
pore,909,39422
pore,910,26381
pore,911,7196
pore,912,8413
pore,913,18607
pore,914,0
pore,915,0
pore,916,37248
pore,917,14851
pore,918,23868
pore,919,11101
pore,920,14381
pore,921,36508
pore,922,56733
pore,923,41070
pore,924,20403
pore,925,22190
pore,926,39080
pore,927,26128
pore,928,28039
pore,929,35880
pore,930,13384
pore,931,25937
pore,932,26196
pore,933,37737
pore,934,28471
pore,935,30645
pore,936,30228
pore,937,36283
pore,938,38285
pore,939,34206
pore,940,51663
pore,941,53422
pore,942,15203
pore,943,0
pore,944,0
pore,945,67461
pore,946,30889
pore,947,43835
pore,948,27154
pore,949,65269
pore,950,8208
pore,951,0
pore,952,37757
pore,953,76129
pore,954,30268
pore,955,45584
pore,956,36098
pore,957,39231
pore,958,39516
pore,959,53148
pore,960,31701
pore,961,28062
pore,962,0
pore,963,9149
pore,964,4201
pore,965,24418
pore,966,0
pore,967,17554
pore,968,0
pore,969,0
pore,970,0
pore,971,0
pore,972,0
pore,973,0
pore,974,0
pore,975,0
pore,976,0
pore,977,0
pore,978,0
pore,979,0
pore,980,0
pore,981,0
pore,982,0
pore,983,0
pore,984,0
pore,985,0
pore,986,0
pore,987,0
pore,988,0
pore,989,0
pore,990,0
pore,991,0
pore,992,0
pore,993,0
pore,994,0
pore,995,0
pore,996,0
pore,997,0
pore,998,0
pore,999,0
pore,1000,0
pore,1001,0
pore,1002,0
pore,1003,0
pore,1004,0
pore,1005,0
pore,1006,0
pore,1007,0
pore,1008,0
pore,1009,0
pore,1010,0
pore,1011,0
pore,1012,0
pore,1013,0
pore,1014,0
pore,1015,0
pore,1016,0
pore,1017,0
pore,1018,0
pore,1019,0
pore,1020,0
pore,1021,0
pore,1022,0
pore,1023,0
pore,1024,0
pore,1025,0
pore,1026,0
pore,1027,0
pore,1028,0
pore,1029,0
pore,1030,0
pore,1031,0
pore,1032,0
pore,1033,0
pore,1034,0
pore,1035,0
pore,1036,0
pore,1037,0
pore,1038,0
pore,1039,0
pore,1040,0
pore,1041,0
pore,1042,0
pore,1043,0
pore,1044,0
pore,1045,0
pore,1046,0
pore,1047,0
pore,1048,0
pore,1049,0
pore,1050,0
pore,1051,0
pore,1052,0
pore,1053,0
pore,1054,0
pore,1055,0
pore,1056,0
pore,1057,0
pore,1058,0
pore,1059,0
pore,1060,0
pore,1061,0
pore,1062,0
pore,1063,0
pore,1064,0
pore,1065,0
pore,1066,0
pore,1067,0
pore,1068,0
pore,1069,0
pore,1070,0
pore,1071,0
pore,1072,0
pore,1073,0
pore,1074,0
pore,1075,0
pore,1076,0
pore,1077,0
pore,1078,0
pore,1079,0
pore,1080,0
pore,1081,0
pore,1082,0
pore,1083,0
pore,1084,0
pore,1085,0
pore,1086,0
pore,1087,0
pore,1088,0
pore,1089,0
pore,1090,0
pore,1091,0
pore,1092,0
pore,1093,0
pore,1094,0
pore,1095,0
pore,1096,0
pore,1097,0
pore,1098,0
pore,1099,0
pore,1100,0
pore,1101,0
pore,1102,0
pore,1103,0
pore,1104,0
pore,1105,0
pore,1106,0
pore,1107,0
pore,1108,0
pore,1109,0
pore,1110,0
pore,1111,0
pore,1112,0
pore,1113,0
pore,1114,0
pore,1115,0
pore,1116,0
pore,1117,0
pore,1118,0
pore,1119,0
pore,1120,0
pore,1121,0
pore,1122,0
pore,1123,0
pore,1124,0
pore,1125,0
pore,1126,0
pore,1127,0
pore,1128,0
pore,1129,0
pore,1130,0
pore,1131,0
pore,1132,0
pore,1133,0
pore,1134,0
pore,1135,0
pore,1136,0
pore,1137,0
pore,1138,0
pore,1139,0
pore,1140,0
pore,1141,0
pore,1142,0
pore,1143,0
pore,1144,0
pore,1145,0
pore,1146,0
pore,1147,0
pore,1148,0
pore,1149,0
pore,1150,0
pore,1151,0
pore,1152,0
pore,1153,0
pore,1154,0
pore,1155,0
pore,1156,0
pore,1157,0
pore,1158,0
pore,1159,0
pore,1160,0
pore,1161,0
pore,1162,0
pore,1163,0
pore,1164,0
pore,1165,0
pore,1166,0
pore,1167,0
pore,1168,0
pore,1169,0
pore,1170,0
pore,1171,0
pore,1172,0
pore,1173,0
pore,1174,0
pore,1175,0
pore,1176,0
pore,1177,0
pore,1178,0
pore,1179,0
pore,1180,0
pore,1181,0
pore,1182,0
pore,1183,0
pore,1184,0
pore,1185,0
pore,1186,0
pore,1187,0
pore,1188,0
pore,1189,0
pore,1190,0
pore,1191,0
pore,1192,0
pore,1193,0
pore,1194,0
pore,1195,0
pore,1196,0
pore,1197,0
pore,1198,0
pore,1199,0
pore,1200,0
pore,1201,0
pore,1202,0
pore,1203,0
pore,1204,0
pore,1205,0
pore,1206,0
pore,1207,0
pore,1208,0
pore,1209,0
pore,1210,0
pore,1211,0
pore,1212,0
pore,1213,0
pore,1214,0
pore,1215,0
pore,1216,0
pore,1217,0
pore,1218,0
pore,1219,0
pore,1220,0
pore,1221,0
pore,1222,0
pore,1223,0
pore,1224,0
pore,1225,0
pore,1226,0
pore,1227,0
pore,1228,0
pore,1229,0
pore,1230,0
pore,1231,0
pore,1232,0
pore,1233,0
pore,1234,0
pore,1235,0
pore,1236,0
pore,1237,0
pore,1238,0
pore,1239,0
pore,1240,0
pore,1241,0
pore,1242,0
pore,1243,0
pore,1244,0
pore,1245,0
pore,1246,0
pore,1247,0
pore,1248,0
pore,1249,0
pore,1250,0
pore,1251,0
pore,1252,0
pore,1253,0
pore,1254,0
pore,1255,0
pore,1256,0
pore,1257,0
pore,1258,0
pore,1259,0
pore,1260,0
pore,1261,0
pore,1262,0
pore,1263,0
pore,1264,0
pore,1265,0
pore,1266,0
pore,1267,0
pore,1268,0
pore,1269,0
pore,1270,0
pore,1271,0
pore,1272,0
pore,1273,0
pore,1274,0
pore,1275,0
pore,1276,0
pore,1277,0
pore,1278,0
pore,1279,0
pore,1280,0
pore,1281,0
pore,1282,0
pore,1283,0
pore,1284,0
pore,1285,0
pore,1286,0
pore,1287,0
pore,1288,0
pore,1289,0
pore,1290,0
pore,1291,0
pore,1292,0
pore,1293,0
pore,1294,0
pore,1295,0
pore,1296,0
pore,1297,0
pore,1298,0
pore,1299,0
pore,1300,0
pore,1301,0
pore,1302,0
pore,1303,0
pore,1304,0
pore,1305,0
pore,1306,0
pore,1307,0
pore,1308,0
pore,1309,0
pore,1310,0
pore,1311,0
pore,1312,0
pore,1313,0
pore,1314,0
pore,1315,0
pore,1316,0
pore,1317,0
pore,1318,0
pore,1319,0
pore,1320,0
pore,1321,0
pore,1322,0
pore,1323,0
pore,1324,0
pore,1325,0
pore,1326,0
pore,1327,0
pore,1328,0
pore,1329,0
pore,1330,0
pore,1331,0
pore,1332,0
pore,1333,0
pore,1334,0
pore,1335,0
pore,1336,0
pore,1337,0
pore,1338,0
pore,1339,0
pore,1340,0
pore,1341,0
pore,1342,0
pore,1343,0
pore,1344,0
pore,1345,0
pore,1346,0
pore,1347,0
pore,1348,0
pore,1349,0
pore,1350,0
pore,1351,0
pore,1352,0
pore,1353,0
pore,1354,0
pore,1355,0
pore,1356,0
pore,1357,0
pore,1358,0
pore,1359,0
pore,1360,0
pore,1361,0
pore,1362,0
pore,1363,0
pore,1364,0
pore,1365,0
pore,1366,0
pore,1367,0
pore,1368,0
pore,1369,0
pore,1370,0
pore,1371,0
pore,1372,0
pore,1373,0
pore,1374,0
pore,1375,0
pore,1376,0
pore,1377,0
pore,1378,0
pore,1379,0
pore,1380,0
pore,1381,0
pore,1382,0
pore,1383,0
pore,1384,0
pore,1385,0
pore,1386,0
pore,1387,0
pore,1388,0
pore,1389,0
pore,1390,0
pore,1391,0
pore,1392,0
pore,1393,0
pore,1394,0
pore,1395,0
pore,1396,0
pore,1397,0
pore,1398,0
pore,1399,0
pore,1400,0
pore,1401,0
pore,1402,0
pore,1403,0
pore,1404,0
pore,1405,0
pore,1406,0
pore,1407,0
pore,1408,0
pore,1409,0
pore,1410,0
pore,1411,0
pore,1412,0
pore,1413,0
pore,1414,0
pore,1415,0
pore,1416,0
pore,1417,0
pore,1418,0
pore,1419,0
pore,1420,0
pore,1421,0
pore,1422,0
pore,1423,0
pore,1424,0
pore,1425,0
pore,1426,0
pore,1427,0
pore,1428,0
pore,1429,0
pore,1430,0
pore,1431,0
pore,1432,0
pore,1433,0
pore,1434,0
pore,1435,0
pore,1436,0
pore,1437,0
pore,1438,0
pore,1439,0
pore,1440,0
pore,1441,0
pore,1442,0
pore,1443,0
pore,1444,0
pore,1445,0
pore,1446,0
pore,1447,0
pore,1448,0
pore,1449,0
pore,1450,0
pore,1451,0
pore,1452,0
pore,1453,0
pore,1454,0
pore,1455,0
pore,1456,0
pore,1457,0
pore,1458,0
pore,1459,0
pore,1460,0
pore,1461,0
pore,1462,0
pore,1463,0
pore,1464,0
pore,1465,0
pore,1466,0
pore,1467,0
pore,1468,0
pore,1469,0
pore,1470,0
pore,1471,0
pore,1472,0
pore,1473,0
pore,1474,0
pore,1475,0
pore,1476,0
pore,1477,0
pore,1478,0
pore,1479,0
pore,1480,0
pore,1481,0
pore,1482,0
pore,1483,0
pore,1484,0
pore,1485,0
pore,1486,0
pore,1487,0
pore,1488,0
pore,1489,0
pore,1490,0
pore,1491,0
pore,1492,0
pore,1493,0
pore,1494,0
pore,1495,0
pore,1496,0
pore,1497,0
pore,1498,0
pore,1499,0
pore,1500,0
pore,1501,0
pore,1502,0
pore,1503,0
pore,1504,0
pore,1505,0
pore,1506,0
pore,1507,0
pore,1508,0
pore,1509,0
pore,1510,0
pore,1511,0
pore,1512,0
pore,1513,0
pore,1514,0
pore,1515,0
pore,1516,0
pore,1517,0
pore,1518,0
pore,1519,0
pore,1520,0
pore,1521,0
pore,1522,0
pore,1523,0
pore,1524,0
pore,1525,0
pore,1526,0
pore,1527,0
pore,1528,0
pore,1529,0
pore,1530,0
pore,1531,0
pore,1532,0
pore,1533,0
pore,1534,0
pore,1535,0
pore,1536,0
pore,1537,0
pore,1538,0
pore,1539,0
pore,1540,0
pore,1541,0
pore,1542,0
pore,1543,0
pore,1544,0
pore,1545,0
pore,1546,0
pore,1547,0
pore,1548,0
pore,1549,0
pore,1550,0
pore,1551,0
pore,1552,0
pore,1553,0
pore,1554,0
pore,1555,0
pore,1556,0
pore,1557,0
pore,1558,0
pore,1559,0
pore,1560,0
pore,1561,0
pore,1562,0
pore,1563,0
pore,1564,0
pore,1565,0
pore,1566,0
pore,1567,0
pore,1568,0
pore,1569,0
pore,1570,0
pore,1571,0
pore,1572,0
pore,1573,0
pore,1574,0
pore,1575,0
pore,1576,0
pore,1577,0
pore,1578,0
pore,1579,0
pore,1580,0
pore,1581,0
pore,1582,0
pore,1583,0
pore,1584,0
pore,1585,0
pore,1586,0
pore,1587,0
pore,1588,0
pore,1589,0
pore,1590,0
pore,1591,0
pore,1592,0
pore,1593,0
pore,1594,0
pore,1595,0
pore,1596,0
pore,1597,0
pore,1598,0
pore,1599,0
pore,1600,0
pore,1601,0
pore,1602,0
pore,1603,0
pore,1604,0
pore,1605,0
pore,1606,0
pore,1607,0
pore,1608,0
pore,1609,0
pore,1610,0
pore,1611,0
pore,1612,0
pore,1613,0
pore,1614,0
pore,1615,0
pore,1616,0
pore,1617,0
pore,1618,0
pore,1619,0
pore,1620,0
pore,1621,0
pore,1622,0
pore,1623,0
pore,1624,0
pore,1625,0
pore,1626,0
pore,1627,0
pore,1628,0
pore,1629,0
pore,1630,0
pore,1631,0
pore,1632,0
pore,1633,0
pore,1634,0
pore,1635,0
pore,1636,0
pore,1637,0
pore,1638,0
pore,1639,0
pore,1640,0
pore,1641,0
pore,1642,0
pore,1643,0
pore,1644,0
pore,1645,0
pore,1646,0
pore,1647,0
pore,1648,0
pore,1649,0
pore,1650,0
pore,1651,0
pore,1652,0
pore,1653,0
pore,1654,0
pore,1655,0
pore,1656,0
pore,1657,0
pore,1658,0
pore,1659,0
pore,1660,0
pore,1661,0
pore,1662,0
pore,1663,0
pore,1664,0
pore,1665,0
pore,1666,0
pore,1667,0
pore,1668,0
pore,1669,0
pore,1670,0
pore,1671,0
pore,1672,0
pore,1673,0
pore,1674,0
pore,1675,0
pore,1676,0
pore,1677,0
pore,1678,0
pore,1679,0
pore,1680,0
pore,1681,0
pore,1682,0
pore,1683,0
pore,1684,0
pore,1685,0
pore,1686,0
pore,1687,0
pore,1688,0
pore,1689,0
pore,1690,0
pore,1691,0
pore,1692,0
pore,1693,0
pore,1694,0
pore,1695,0
pore,1696,0
pore,1697,0
pore,1698,0
pore,1699,0
pore,1700,0
pore,1701,0
pore,1702,0
pore,1703,0
pore,1704,0
pore,1705,0
pore,1706,0
pore,1707,0
pore,1708,0
pore,1709,0
pore,1710,0
pore,1711,0
pore,1712,0
pore,1713,0
pore,1714,0
pore,1715,0
pore,1716,0
pore,1717,0
pore,1718,0
pore,1719,0
pore,1720,0
pore,1721,0
pore,1722,0
pore,1723,0
pore,1724,0
pore,1725,0
pore,1726,0
pore,1727,0
pore,1728,0
pore,1729,0
pore,1730,0
pore,1731,0
pore,1732,0
pore,1733,0
pore,1734,0
pore,1735,0
pore,1736,0
pore,1737,0
pore,1738,0
pore,1739,0
pore,1740,0
pore,1741,0
pore,1742,0
pore,1743,0
pore,1744,0
pore,1745,0
pore,1746,0
pore,1747,0
pore,1748,0
pore,1749,0
pore,1750,0
pore,1751,0
pore,1752,0
pore,1753,0
pore,1754,0
pore,1755,0
pore,1756,0
pore,1757,0
pore,1758,0
pore,1759,0
pore,1760,0
pore,1761,0
pore,1762,0
pore,1763,0
pore,1764,0
pore,1765,0
pore,1766,0
pore,1767,0
pore,1768,0
pore,1769,0
pore,1770,0
pore,1771,0
pore,1772,0
pore,1773,0
pore,1774,0
pore,1775,0
pore,1776,0
pore,1777,0
pore,1778,0
pore,1779,0
pore,1780,0
pore,1781,0
pore,1782,0
pore,1783,0
pore,1784,0
pore,1785,0
pore,1786,0
pore,1787,0
pore,1788,0
pore,1789,0
pore,1790,0
pore,1791,0
pore,1792,0
pore,1793,0
pore,1794,0
pore,1795,0
pore,1796,0
pore,1797,0
pore,1798,0
pore,1799,0
pore,1800,0
pore,1801,0
pore,1802,0
pore,1803,0
pore,1804,0
pore,1805,0
pore,1806,0
pore,1807,0
pore,1808,0
pore,1809,0
pore,1810,0
pore,1811,0
pore,1812,0
pore,1813,0
pore,1814,0
pore,1815,0
pore,1816,0
pore,1817,0
pore,1818,0
pore,1819,0
pore,1820,0
pore,1821,0
pore,1822,0
pore,1823,0
pore,1824,0
pore,1825,0
pore,1826,0
pore,1827,0
pore,1828,0
pore,1829,0
pore,1830,0
pore,1831,0
pore,1832,0
pore,1833,0
pore,1834,0
pore,1835,0
pore,1836,0
pore,1837,0
pore,1838,0
pore,1839,0
pore,1840,0
pore,1841,0
pore,1842,0
pore,1843,0
pore,1844,0
pore,1845,0
pore,1846,0
pore,1847,0
pore,1848,0
pore,1849,0
pore,1850,0
pore,1851,0
pore,1852,0
pore,1853,0
pore,1854,0
pore,1855,0
pore,1856,0
pore,1857,0
pore,1858,0
pore,1859,0
pore,1860,0
pore,1861,0
pore,1862,0
pore,1863,0
pore,1864,0
pore,1865,0
pore,1866,0
pore,1867,0
pore,1868,0
pore,1869,0
pore,1870,0
pore,1871,0
pore,1872,0
pore,1873,0
pore,1874,0
pore,1875,0
pore,1876,0
pore,1877,0
pore,1878,0
pore,1879,0
pore,1880,0
pore,1881,0
pore,1882,0
pore,1883,0
pore,1884,0
pore,1885,0
pore,1886,0
pore,1887,0
pore,1888,0
pore,1889,0
pore,1890,0
pore,1891,0
pore,1892,0
pore,1893,0
pore,1894,0
pore,1895,0
pore,1896,0
pore,1897,0
pore,1898,0
pore,1899,0
pore,1900,0
pore,1901,0
pore,1902,0
pore,1903,0
pore,1904,0
pore,1905,0
pore,1906,0
pore,1907,0
pore,1908,0
pore,1909,0
pore,1910,0
pore,1911,0
pore,1912,0
pore,1913,0
pore,1914,0
pore,1915,0
pore,1916,0
pore,1917,0
pore,1918,0
pore,1919,0
pore,1920,0
pore,1921,0
pore,1922,0
pore,1923,0
pore,1924,0
pore,1925,0
pore,1926,0
pore,1927,0
pore,1928,0
pore,1929,0
pore,1930,0
pore,1931,0
pore,1932,0
pore,1933,0
pore,1934,0
pore,1935,0
pore,1936,0
pore,1937,0
pore,1938,0
pore,1939,0
pore,1940,0
pore,1941,0
pore,1942,0
pore,1943,0
pore,1944,0
pore,1945,0
pore,1946,0
pore,1947,0
pore,1948,0
pore,1949,0
pore,1950,0
pore,1951,0
pore,1952,0
pore,1953,0
pore,1954,0
pore,1955,0
pore,1956,0
pore,1957,0
pore,1958,0
pore,1959,0
pore,1960,0
pore,1961,0
pore,1962,0
pore,1963,0
pore,1964,0
pore,1965,0
pore,1966,0
pore,1967,0
pore,1968,0
pore,1969,0
pore,1970,0
pore,1971,0
pore,1972,0
pore,1973,0
pore,1974,0
pore,1975,0
pore,1976,0
pore,1977,0
pore,1978,0
pore,1979,0
pore,1980,0
pore,1981,0
pore,1982,0
pore,1983,0
pore,1984,0
pore,1985,0
pore,1986,0
pore,1987,0
pore,1988,0
pore,1989,0
pore,1990,0
pore,1991,0
pore,1992,0
pore,1993,0
pore,1994,0
pore,1995,0
pore,1996,0
pore,1997,0
pore,1998,0
pore,1999,0
pore,2000,0
pore,2001,0
pore,2002,0
pore,2003,0
pore,2004,0
pore,2005,0
pore,2006,0
pore,2007,0
pore,2008,0
pore,2009,0
pore,2010,0
pore,2011,0
pore,2012,0
pore,2013,0
pore,2014,0
pore,2015,0
pore,2016,0
pore,2017,0
pore,2018,0
pore,2019,0
pore,2020,0
pore,2021,0
pore,2022,0
pore,2023,0
pore,2024,0
pore,2025,0
pore,2026,0
pore,2027,0
pore,2028,0
pore,2029,0
pore,2030,0
pore,2031,0
pore,2032,0
pore,2033,0
pore,2034,0
pore,2035,0
pore,2036,0
pore,2037,0
pore,2038,0
pore,2039,0
pore,2040,0
pore,2041,0
pore,2042,0
pore,2043,0
pore,2044,0
pore,2045,0
pore,2046,0
pore,2047,0
pore,2048,0
pore,2049,0
pore,2050,0
pore,2051,0
pore,2052,0
pore,2053,0
pore,2054,0
pore,2055,0
pore,2056,0
pore,2057,0
pore,2058,0
pore,2059,0
pore,2060,0
pore,2061,0
pore,2062,0
pore,2063,0
pore,2064,0
pore,2065,0
pore,2066,0
pore,2067,0
pore,2068,0
pore,2069,0
pore,2070,0
pore,2071,0
pore,2072,0
pore,2073,0
pore,2074,0
pore,2075,0
pore,2076,0
pore,2077,0
pore,2078,0
pore,2079,0
pore,2080,0
pore,2081,0
pore,2082,0
pore,2083,0
pore,2084,0
pore,2085,0
pore,2086,0
pore,2087,0
pore,2088,0
pore,2089,0
pore,2090,0
pore,2091,0
pore,2092,0
pore,2093,0
pore,2094,0
pore,2095,0
pore,2096,0
pore,2097,0
pore,2098,0
pore,2099,0
pore,2100,0
pore,2101,0
pore,2102,0
pore,2103,0
pore,2104,0
pore,2105,0
pore,2106,0
pore,2107,0
pore,2108,0
pore,2109,0
pore,2110,0
pore,2111,0
pore,2112,0
pore,2113,0
pore,2114,0
pore,2115,0
pore,2116,0
pore,2117,0
pore,2118,0
pore,2119,0
pore,2120,0
pore,2121,0
pore,2122,0
pore,2123,0
pore,2124,0
pore,2125,0
pore,2126,0
pore,2127,0
pore,2128,0
pore,2129,0
pore,2130,0
pore,2131,0
pore,2132,0
pore,2133,0
pore,2134,0
pore,2135,0
pore,2136,0
pore,2137,0
pore,2138,0
pore,2139,0
pore,2140,0
pore,2141,0
pore,2142,0
pore,2143,0
pore,2144,0
pore,2145,0
pore,2146,0
pore,2147,0
pore,2148,0
pore,2149,0
pore,2150,0
pore,2151,0
pore,2152,0
pore,2153,0
pore,2154,0
pore,2155,0
pore,2156,0
pore,2157,0
pore,2158,0
pore,2159,0
pore,2160,0
pore,2161,0
pore,2162,0
pore,2163,0
pore,2164,0
pore,2165,0
pore,2166,0
pore,2167,0
pore,2168,0
pore,2169,0
pore,2170,0
pore,2171,0
pore,2172,0
pore,2173,0
pore,2174,0
pore,2175,0
pore,2176,0
pore,2177,0
pore,2178,0
pore,2179,0
pore,2180,0
pore,2181,0
pore,2182,0
pore,2183,0
pore,2184,0
pore,2185,0
pore,2186,0
pore,2187,0
pore,2188,0
pore,2189,0
pore,2190,0
pore,2191,0
pore,2192,0
pore,2193,0
pore,2194,0
pore,2195,0
pore,2196,0
pore,2197,0
pore,2198,0
pore,2199,0
pore,2200,0
pore,2201,0
pore,2202,0
pore,2203,0
pore,2204,0
pore,2205,0
pore,2206,0
pore,2207,0
pore,2208,0
pore,2209,0
pore,2210,0
pore,2211,0
pore,2212,0
pore,2213,0
pore,2214,0
pore,2215,0
pore,2216,0
pore,2217,0
pore,2218,0
pore,2219,0
pore,2220,0
pore,2221,0
pore,2222,0
pore,2223,0
pore,2224,0
pore,2225,0
pore,2226,0
pore,2227,0
pore,2228,0
pore,2229,0
pore,2230,0
pore,2231,0
pore,2232,0
pore,2233,0
pore,2234,0
pore,2235,0
pore,2236,0
pore,2237,0
pore,2238,0
pore,2239,0
pore,2240,0
pore,2241,0
pore,2242,0
pore,2243,0
pore,2244,0
pore,2245,0
pore,2246,0
pore,2247,0
pore,2248,0
pore,2249,0
pore,2250,0
pore,2251,0
pore,2252,0
pore,2253,0
pore,2254,0
pore,2255,0
pore,2256,0
pore,2257,0
pore,2258,0
pore,2259,0
pore,2260,0
pore,2261,0
pore,2262,0
pore,2263,0
pore,2264,0
pore,2265,0
pore,2266,0
pore,2267,0
pore,2268,0
pore,2269,0
pore,2270,0
pore,2271,0
pore,2272,0
pore,2273,0
pore,2274,0
pore,2275,0
pore,2276,0
pore,2277,0
pore,2278,0
pore,2279,0
pore,2280,0
pore,2281,0
pore,2282,0
pore,2283,0
pore,2284,0
pore,2285,0
pore,2286,0
pore,2287,0
pore,2288,0
pore,2289,0
pore,2290,0
pore,2291,0
pore,2292,0
pore,2293,0
pore,2294,0
pore,2295,0
pore,2296,0
pore,2297,0
pore,2298,0
pore,2299,0
pore,2300,0
pore,2301,0
pore,2302,0
pore,2303,0
pore,2304,0
pore,2305,0
pore,2306,0
pore,2307,0
pore,2308,0
pore,2309,0
pore,2310,0
pore,2311,0
pore,2312,0
pore,2313,0
pore,2314,0
pore,2315,0
pore,2316,0
pore,2317,0
pore,2318,0
pore,2319,0
pore,2320,0
pore,2321,0
pore,2322,0
pore,2323,0
pore,2324,0
pore,2325,0
pore,2326,0
pore,2327,0
pore,2328,0
pore,2329,0
pore,2330,0
pore,2331,0
pore,2332,0
pore,2333,0
pore,2334,0
pore,2335,0
pore,2336,0
pore,2337,0
pore,2338,0
pore,2339,0
pore,2340,0
pore,2341,0
pore,2342,0
pore,2343,0
pore,2344,0
pore,2345,0
pore,2346,0
pore,2347,0
pore,2348,0
pore,2349,0
pore,2350,0
pore,2351,0
pore,2352,0
pore,2353,0
pore,2354,0
pore,2355,0
pore,2356,0
pore,2357,0
pore,2358,0
pore,2359,0
pore,2360,0
pore,2361,0
pore,2362,0
pore,2363,0
pore,2364,0
pore,2365,0
pore,2366,0
pore,2367,0
pore,2368,0
pore,2369,0
pore,2370,0
pore,2371,0
pore,2372,0
pore,2373,0
pore,2374,0
pore,2375,0
pore,2376,0
pore,2377,0
pore,2378,0
pore,2379,0
pore,2380,0
pore,2381,0
pore,2382,0
pore,2383,0
pore,2384,0
pore,2385,0
pore,2386,0
pore,2387,0
pore,2388,0
pore,2389,0
pore,2390,0
pore,2391,0
pore,2392,0
pore,2393,0
pore,2394,0
pore,2395,0
pore,2396,0
pore,2397,0
pore,2398,0
pore,2399,0
pore,2400,0
pore,2401,0
pore,2402,0
pore,2403,0
pore,2404,0
pore,2405,0
pore,2406,0
pore,2407,0
pore,2408,0
pore,2409,0
pore,2410,0
pore,2411,0
pore,2412,0
pore,2413,0
pore,2414,0
pore,2415,0
pore,2416,0
pore,2417,0
pore,2418,0
pore,2419,0
pore,2420,0
pore,2421,0
pore,2422,0
pore,2423,0
pore,2424,0
pore,2425,0
pore,2426,0
pore,2427,0
pore,2428,0
pore,2429,0
pore,2430,0
pore,2431,0
pore,2432,0
pore,2433,0
pore,2434,0
pore,2435,0
pore,2436,0
pore,2437,0
pore,2438,0
pore,2439,0
pore,2440,0
pore,2441,0
pore,2442,0
pore,2443,0
pore,2444,0
pore,2445,0
pore,2446,0
pore,2447,0
pore,2448,0
pore,2449,0
pore,2450,0
pore,2451,0
pore,2452,0
pore,2453,0
pore,2454,0
pore,2455,0
pore,2456,0
pore,2457,0
pore,2458,0
pore,2459,0
pore,2460,0
pore,2461,0
pore,2462,0
pore,2463,0
pore,2464,0
pore,2465,0
pore,2466,0
pore,2467,0
pore,2468,0
pore,2469,0
pore,2470,0
pore,2471,0
pore,2472,0
pore,2473,0
pore,2474,0
pore,2475,0
pore,2476,0
pore,2477,0
pore,2478,0
pore,2479,0
pore,2480,0
pore,2481,0
pore,2482,0
pore,2483,0
pore,2484,0
pore,2485,0
pore,2486,0
pore,2487,0
pore,2488,0
pore,2489,0
pore,2490,0
pore,2491,0
pore,2492,0
pore,2493,0
pore,2494,0
pore,2495,0
pore,2496,0
pore,2497,0
pore,2498,0
pore,2499,0
pore,2500,0
pore,2501,0
pore,2502,0
pore,2503,0
pore,2504,0
pore,2505,0
pore,2506,0
pore,2507,0
pore,2508,0
pore,2509,0
pore,2510,0
pore,2511,0
pore,2512,0
pore,2513,0
pore,2514,0
pore,2515,0
pore,2516,0
pore,2517,0
pore,2518,0
pore,2519,0
pore,2520,0
pore,2521,0
pore,2522,0
pore,2523,0
pore,2524,0
pore,2525,0
pore,2526,0
pore,2527,0
pore,2528,0
pore,2529,0
pore,2530,0
pore,2531,0
pore,2532,0
pore,2533,0
pore,2534,0
pore,2535,0
pore,2536,0
pore,2537,0
